sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
4000930.0,4.35866924474903,5.014666962117142,1.9181688559397831,3.3584269224449526,2.3207536380594096,0.8749917057150426,-3.294011154351436,-2.04114651097861,3.75208214335204,33.3541061998403,17.9705167000065,13.8447309569726,23.098379866617766,7.691794749916902,0.7142533963332767,0.03953524396870164,0.04358369646671241,0.034916087284948875,5.045511218887294e-05,0.00015375855105004277,0.038006150833664876,0.6306428014386476,1.3188534890213899,-0.29791785664795967,-80.6458938001597,-44.0294832999935,-18.155269043027403,-55.90162013338224,-18.3082052500831,0.03425339633327662,-0.019364756031298364,-0.019216303533287585,-0.019383912715051126,0.009910455112188873,-0.029846241448949956,-0.041993849166335126,-0.2593571985613524
3002797.0,5.256875898759963,5.07870599875818,1.88465386328541,3.705800374020618,2.30433936501569,1.1951487814011337,-2.0909725632844776,-2.002850285494375,3.75570994044276,33.615081699827,18.018240800302,14.2237778333731,23.217187766810337,7.798420449762501,0.708461557777099,0.03906470406142504,0.04306361509006096,0.03451923774571734,5.233224954687252e-05,0.00015979208516725407,0.038206440996259916,0.6246782983436747,1.357149714505625,-0.29429005955723975,-80.384918300173,-43.981759199698004,-17.7762221666269,-55.78281223318966,-18.201579550237497,0.02846155777709891,-0.019835295938574964,-0.019736384909939036,-0.019780762254282658,0.009912332249546874,-0.029840207914832745,-0.041793559003740086,-0.2653217016563253
4002768.0,2.28606281345683,5.324350766873138,2.0608012035453918,3.0727818135012748,2.300090016814726,0.5205291617685395,-4.830928296264999,-1.97886357641048,3.75311203573072,32.5988076503563,16.6440141001658,14.182483447467,21.96227861689597,7.977396775095249,0.7189397669773712,0.03948484012318016,0.04352187245230465,0.03488816823021044,5.0824503054218846e-05,0.00015497380867013355,0.04124996058876995,0.631990328795355,1.3811364235895198,-0.2968879642692799,-81.40119234964371,-45.355985899834195,-17.817516552533,-57.03772138310403,-18.02260322490475,0.038939766977371115,-0.01941515987681984,-0.019278127547695346,-0.019411831769789563,0.00991082450305422,-0.029845026191329865,-0.03875003941123005,-0.258009671204645
1004718.0,0.8965841169615844,5.175769251148011,2.232553390693017,2.0343722436352882,2.2781599245247777,0.9585797775857249,-3.6292009899536684,-2.033078492498715,3.74975410859648,32.5390115001938,16.8392924999352,14.1694642977178,22.072532166688067,7.8498595001293,0.730302010983479,0.040322797186746265,0.04444020393261346,0.035681592580270406,5.661818197253923e-05,0.0001723335236150092,0.03980462358326986,0.6422954223089148,1.326921507501285,-0.30024589140351976,-81.4609884998062,-45.1607075000648,-17.830535702282198,-56.92746783331194,-18.1501404998707,0.05030201098347897,-0.018577202813253736,-0.01835979606738653,-0.018618407419729595,0.00991661818197254,-0.02982766647638499,-0.04019537641673014,-0.24770457769108523
3005750.0,1.4504742847957472,5.278102597138444,2.142572449378995,2.4476861571870057,2.271607459625657,0.7058122106218544,-4.290623307348307,-1.9988490417438676,3.75196397564014,32.5274506503774,16.622690324948,14.3608840314782,21.924277100091132,7.952380162714702,0.7264167283298377,0.03996568178069965,0.044046332460310235,0.03536685737276721,5.655057489414424e-05,0.00017233276114247964,0.04063314793184758,0.6380562120931801,1.3611509582561323,-0.29803602435985965,-81.4725493496226,-45.377309675052004,-17.6391159685218,-57.07572289990887,-18.047619837285296,0.046416728329837675,-0.018934318219300354,-0.01875366753968976,-0.018933142627232794,0.009916550574894144,-0.02982766723885752,-0.03936685206815242,-0.2519437879068199
2002112.0,1.4972493184731466,5.046956388847235,2.1286795571189434,3.0889104438738566,2.2775450346186266,0.31707433221497566,-6.246087796453649,-2.0643947636212974,3.74838416931584,32.6628409500699,17.2316163494543,14.0399803986616,22.37535788299283,7.7156123003078,0.7311845932218262,0.04052948394303725,0.04467054628393893,0.035876139937416646,5.826051401546435e-05,0.00017720238151230916,0.038404671552962455,0.6439340250489849,1.2956052363787025,-0.30161583068415965,-81.33715904993011,-44.7683836505457,-17.960019601338402,-56.62464211700717,-18.2843876996922,0.051184593221826113,-0.01837051605696275,-0.01812945371606106,-0.018423860062583355,0.009918260514015466,-0.02982279761848769,-0.04159532844703755,-0.24606597495101512
2000237.0,2.2215505653196455,4.968119108563639,2.04148169198997,3.0687722488836924,2.285401247220359,1.5690695556797043,-1.4775027898156505,-1.999884372248055,3.75134737063654,32.3447887996736,17.4474491504952,13.6984324177377,22.413229033554668,7.448669824589201,0.7007523698678995,0.03885225974705047,0.042825229875080244,0.03437783188902683,5.5888826641405064e-05,0.00017025745076493237,0.036190203708070134,0.6180270310878802,1.3601156277519448,-0.2986526293634597,-81.65521120032639,-44.5525508495048,-18.3015675822623,-56.58677096644533,-18.551330175410797,0.020752369867899412,-0.02004774025294953,-0.01997477012491975,-0.019922168110973172,0.009915888826641406,-0.029829742549235067,-0.04380979629192987,-0.27197296891211986
4008363.0,3.4405600313323808,5.288337595533626,1.9814626611734065,3.3158681342620704,2.2883394143448403,1.2824961544403337,-1.8913447778210262,-1.9341126450361374,3.76121939546852,33.886475500185,17.7473355994153,14.7885091445963,23.127048899671866,8.06956995038485,0.7017599231886891,0.03838180908610561,0.04230837431003431,0.03392190463583846,5.26864083397778e-05,0.00016135063202749045,0.03991339208607236,0.6169868415831874,1.4258873549638624,-0.28878060453148,-80.113524499815,-44.2526644005847,-17.2114908554037,-55.87295110032814,-17.93043004961515,0.021759923188689023,-0.02051819091389439,-0.020491625689965688,-0.02037809536416154,0.009912686408339779,-0.02983864936797251,-0.04008660791392764,-0.2730131584168126
2008856.0,1.5804562389112862,4.934584610635544,2.11384773953889,3.3222958839124743,2.3375989184319232,0.5058640079202367,-5.187335050761012,-2.0402694268028476,3.74682170831417,32.0412075001514,17.3509937005292,12.9849754712427,22.247731633736603,7.3451068998111,0.7043969858046921,0.03919723212083693,0.04321080317602707,0.03460158011946008,4.751254976637742e-05,0.0001443802746075029,0.036753463086337756,0.6228612503298727,1.3197305731971523,-0.30317829168582966,-81.9587924998486,-44.6490062994708,-19.0150245287573,-56.752268366263394,-18.6548931001889,0.024396985804692073,-0.01970276787916307,-0.019589196823972928,-0.01969841988053992,0.009907512549766379,-0.029855619725392496,-0.043246536913662245,-0.2671387496701273
