sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_sc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_sc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
247,2.5614053381303936,3.817365670934455,1.9004584580077097,3.3750954202045444,1.9202133672903703,1.1367785986666088,-2.011384548813296,-2.161221079724105,3.77357725061773,33.209265604819,21.4413106295979,15.0488541497044,25.363962288004938,5.883977487610551,0.684730893465229,0.03916632162046818,0.04318093172624953,0.03542237000294331,0.00018514721315027413,0.000570804928579971,0.020121482282769776,0.2555390710945249,0.597467808610755,1.198778920275895,-0.27642274938226974,-80.790734395181,-40.4586893704021,-16.5511458502956,-53.63603771199506,-21.11602251238945,0.004730893465228925,-0.022033678379531817,-0.018019068273750466,-0.02577762999705669,-0.019114852786849726,-0.03942919507142003,-0.06987851771723022,-0.10446092890547509,-0.152532191389245
22,2.658927687155531,3.7752345998902244,1.9133473655306845,4.054626173181106,2.0076153196686786,1.2295232543849424,-1.893852395898303,-2.236161160943545,3.78356058578142,36.63577708503,24.3227221501001,15.446911966944,28.427073795076733,6.156527467464951,0.6848035162952897,0.03900574458884257,0.043016815394877644,0.03506623697321185,0.0001613698230247949,0.0005001463317224619,0.020693691499989786,0.2604402678660247,0.6018709831162699,1.123838839056455,-0.26643941421858,-77.36422291497,-37.5772778498999,-16.153088033056,-50.57292620492326,-20.84347253253505,0.004803516295289634,-0.02219425541115743,-0.018183184605122353,-0.026133763026788145,-0.019138630176975206,-0.03949985366827754,-0.06930630850001021,-0.09955973213397529,-0.14812901688373015
56,3.772914947617,4.110813415381579,1.8360089299893145,4.303910593226974,1.9626058190472788,1.1367029633501744,-1.7501003919660612,-2.0983470178082726,3.77454013964403,33.9647466156748,20.9507417144778,15.7107388607849,25.288743348210133,6.507002450598499,0.6964221839691618,0.03922330743892848,0.043231857854749325,0.03535260614891332,0.0001579446124671589,0.0004872004788025741,0.02359651536290741,0.27127871021286265,0.6089489343372476,1.2616529821917273,-0.2754598603559697,-80.0352533843252,-40.9492582855222,-15.889261139215101,-53.71125665178987,-20.4929975494015,0.01642218396916173,-0.021976692561071515,-0.017968142145250672,-0.025847393851086677,-0.01914205538753284,-0.03951279952119743,-0.06640348463709259,-0.08872128978713734,-0.14105106566275238
156,3.9882705284195077,3.7369600237375473,1.7746031449238964,4.070350179314631,1.9390580138777227,1.0010722295124062,-2.195007937667075,-2.2391121723939276,3.7588374137165,31.5609385550488,20.4323227895656,14.0318330547791,24.14186137806,5.5643078827416,0.6923377984612387,0.04018842425436529,0.0442985927905284,0.036343852375488185,0.00018348274670557295,0.0005612602622151464,0.019525475496947386,0.2558638284791275,0.6041227166604901,1.1208878276060723,-0.2911625862834999,-82.4390614449512,-41.4676772104344,-17.568166945220902,-54.85813862194,-21.435692117258398,0.012337798461238614,-0.021011575745634704,-0.0169014072094716,-0.024856147624511812,-0.019116517253294427,-0.039438739737784854,-0.07047452450305261,-0.10413617152087251,-0.1458772833395099
157,3.5594085658050605,4.036530125042881,1.8474844268791384,2.957308363818865,2.0641068655668073,0.23642916482992482,-5.8577986406147655,-2.0997083057823973,3.76614675312042,32.7502829597506,20.5246555724443,14.083844205105,24.599864701546398,6.11281369365315,0.6696988662995125,0.038048815629346,0.041942736771116075,0.03411061095403686,0.00012580742059367666,0.00038634501762224716,0.02287397371564248,0.26447258030357723,0.5893738650240599,1.2602916942176026,-0.28385324687958,-81.24971704024941,-41.3753444275557,-17.516155794895,-54.400135298453606,-20.887186306346848,-0.010301133700487575,-0.023151184370654,-0.019257263228883922,-0.027089389045963135,-0.019174192579406325,-0.039613654982377754,-0.06712602628435752,-0.09552741969642276,-0.16062613497594014
240,1.9107068705197388,3.9084440237863385,2.0031982031629223,3.080610178718612,2.08659693783112,0.9540609588368935,-2.9866175716950116,-2.2274856417769224,3.75809451800756,32.7844763494795,20.9390271498706,13.531884501879,24.8875102164069,5.922724599804448,0.6864428540786776,0.03947526346844312,0.04351325473530599,0.035365120260951344,0.00012800196652133476,0.0003914022717572685,0.022288190089127635,0.2681307418233625,0.605076190552585,1.1325143582230774,-0.29190548199244004,-81.21552365052051,-40.960972850129394,-18.068115498121003,-54.112489783593105,-21.077275400195553,0.006442854078677507,-0.021724736531556876,-0.017686745264694007,-0.025834879739048654,-0.019171998033478667,-0.03960859772824273,-0.06771180991087236,-0.09186925817663749,-0.144923809447415
14,2.4892979228964256,3.9068877218584146,1.9330201767783768,2.6036568854284114,1.989727840179809,1.5402632205888067,-1.6081150092742242,-2.1227214706614923,3.78968870826523,36.5356205453282,23.7759656753042,15.956923472145,28.0291839653122,6.379827435012,0.6733224597116703,0.03791256009941854,0.04181076148884584,0.034101044715735114,0.00015640184361881613,0.0004863161084220913,0.021493982619122498,0.25947223674119235,0.5911631758731672,1.2372785293385076,-0.26031129173476986,-77.4643794546718,-38.1240343246958,-15.643076527855001,-50.9708160346878,-20.620172564988,-0.006677540288329786,-0.023287439900581457,-0.019389238511154157,-0.027098955284264883,-0.019143598156381184,-0.03951368389157791,-0.0685060173808775,-0.10052776325880763,-0.15883682412683275
236,3.55777586345277,3.682792682886872,1.8352806574561735,0.822073587951532,2.09419996356247,1.8837232883711827,-2.3594891152756707,-2.3089114661884524,3.77017280001338,35.2483427996048,23.8704735995271,13.5902392268257,27.663096666219662,5.68893460003885,0.6700923868124278,0.03878292778200148,0.042758807870315746,0.03470718008324379,0.0001377101398686211,0.00042380319805479516,0.019951924982082314,0.25602209961097255,0.5920658962007774,1.0510885338115474,-0.27982719998661976,-78.7516572003952,-38.0295264004729,-18.0097607731743,-51.33690333378034,-21.31106539996115,-0.009907613187572273,-0.022417072217998518,-0.01844119212968425,-0.026492819916756206,-0.019162289860131382,-0.039576196801945206,-0.07004807501791768,-0.10397790038902743,-0.15793410379922257
132,4.938514475163153,3.93652216554364,1.7410168991165078,1.272569895806642,1.8709094051962054,1.8582643833536021,-1.5676290564802113,-2.1391387304996576,3.77779326846021,33.8098843349144,21.3541710705613,16.0352945255288,25.506075492012332,6.22785663217655,0.7030625012653786,0.03986024033634534,0.0439385972566187,0.03613888503137869,0.00020034284544258145,0.0006190288260752297,0.021382239432367722,0.26316660223234756,0.6113956310291826,1.2208612695003422,-0.2722067315397898,-80.1901156650856,-40.5458289294387,-15.5647054744712,-53.49392450798767,-20.77214336782345,0.023062501265378565,-0.02133975966365466,-0.017261402743381296,-0.02506111496862131,-0.01909965715455742,-0.03938097117392477,-0.06861776056763227,-0.09683339776765243,-0.1386043689708174
